"rCRA"	"rError"
31606	50
32449	50
31698	50
32477	50
32055	50
31922	50
31500	50
31582	50
32278	50
32172	50
32357	50
31558	50
31762	50
32468	50
32450	50
31943	50
31783	50
32489	50
31988	50
31967	50
32457	50
31890	50
32241	50
31930	50
32417	50
32177	50
31569	50
32253	50
32368	50
31851	50
32368	50
32450	50
31701	50
32014	50
31684	50
32256	50
31789	50
32205	50
32326	50
32510	50
31746	50
32097	50
32066	50
31671	50
32466	50
32130	50
32163	50
31912	50
32290	50
32308	50
32352	50
32247	50
32082	50
32392	50
32090	50
32391	50
32136	50
32342	50
32400	50
31704	50
32610	50
31638	50
31727	50
32461	50
32091	50
32353	50
32265	50
32076	50
32164	50
31756	50
31596	50
31478	50
32308	50
32417	50
32424	50
31999	50
32170	50
32654	50
32265	50
32295	50
