"rCRA"	"rError"
6184	20
5625	20
6119	20
6023	20
5590	20
6032	20
6080	20
5766	20
5368	20
5814	20
5706	20
6073	20
6004	20
6099	20
5811	20
5711	20
5574	20
6062	20
6094	20
6068	20
5771	20
5539	20
5388	20
5728	20
5634	20
5356	20
5925	20
6016	20
5549	20
5707	20
5811	20
5747	20
6055	20
6085	20
5332	20
6039	20
5929	20
5612	20
5671	20
5748	20
6033	20
5593	20
5988	20
5697	20
5781	20
5890	20
5859	20
6122	20
5605	20
5951	20
6113	20
6091	20
5753	20
6033	20
5371	20
5921	20
5683	20
5630	20
5869	20
5717	20
5404	20
5706	20
5880	20
6244	20
5362	20
5971	20
6160	20
5597	20
5670	20
5518	20
5818	20
6013	20
6003	20
5853	20
5476	20
5902	20
5771	20
5973	20
5924	20
6085	20
