"rCRA"	"rError"
33460	50
33367	50
33315	50
32985	50
33170	50
33337	50
33117	50
33137	50
33425	50
33483	50
32795	50
33375	50
33314	50
33270	50
33442	50
32991	50
33168	50
33371	50
32995	50
33431	50
33506	50
33255	50
32840	50
33311	50
33268	50
33244	50
33500	50
33351	50
33400	50
33282	50
33178	50
33109	50
33609	50
33385	50
33355	50
33287	50
33561	50
32958	50
33220	50
33378	50
33283	50
32872	50
33520	50
33451	50
33230	50
33362	50
33359	50
33298	50
33174	50
33320	50
33501	50
33534	50
33145	50
33413	50
33432	50
33214	50
33236	50
32721	50
33205	50
33339	50
33081	50
33260	50
33352	50
33252	50
32877	50
32810	50
33214	50
33064	50
32941	50
33226	50
33039	50
33470	50
32858	50
33184	50
33314	50
32970	50
33401	50
32972	50
33351	50
33354	50
