"rCRA"	"rError"
8196	20
8748	20
8455	20
8331	20
8864	20
8928	20
8786	20
8722	20
8689	20
8283	20
8471	20
8844	20
8744	20
8352	20
8918	20
8342	20
8908	20
8849	20
8296	20
8311	20
8749	20
8369	20
8784	20
8369	20
8935	20
8365	20
8387	20
8885	20
8375	20
8800	20
8798	20
8823	20
8891	20
8695	20
8920	20
8857	20
8902	20
8850	20
8456	20
8316	20
8808	20
8908	20
8499	20
8697	20
8401	20
8700	20
8684	20
8850	20
8850	20
8765	20
8279	20
8207	20
8809	20
9000	20
8483	20
8902	20
8880	20
8405	20
8677	20
8494	20
8457	20
8840	20
8406	20
8321	20
8246	20
8701	20
8826	20
8824	20
8372	20
8321	20
8739	20
8723	20
8359	20
8309	20
8297	20
8926	20
8707	20
8408	20
8690	20
8943	20
