"rCRA"	"rError"
8688	20
8335	20
8666	20
8238	20
8780	20
8280	20
8149	20
8328	20
8525	20
8762	20
8166	20
8727	20
8707	20
8354	20
8772	20
8210	20
8328	20
8204	20
8809	20
8165	20
8773	20
8231	20
8163	20
8211	20
8499	20
8757	20
8647	20
8309	20
8737	20
8291	20
8477	20
8305	20
7962	20
8076	20
8150	20
8208	20
8788	20
8112	20
8282	20
8049	20
8304	20
8682	20
8318	20
8177	20
8221	20
8246	20
8428	20
8255	20
8252	20
8093	20
8405	20
8075	20
8826	20
8323	20
8401	20
8304	20
8189	20
8170	20
8235	20
8877	20
8813	20
8720	20
8171	20
8156	20
8324	20
8273	20
8402	20
8704	20
8674	20
8668	20
8271	20
8254	20
8649	20
8126	20
8754	20
8660	20
8135	20
8706	20
8276	20
8333	20
