"rCRA"	"rError"
9110	20
9483	20
8827	20
8874	20
8869	20
8698	20
8744	20
8889	20
8902	20
8923	20
8834	20
8997	20
9240	20
9223	20
9209	20
8807	20
8705	20
9187	20
9328	20
8919	20
9307	20
9070	20
9264	20
9246	20
9347	20
8790	20
8974	20
8749	20
8863	20
8962	20
9236	20
9324	20
8908	20
9391	20
8908	20
9187	20
8803	20
9216	20
8832	20
9368	20
9256	20
9199	20
9325	20
8863	20
9163	20
9410	20
8875	20
9155	20
8877	20
9250	20
8762	20
8820	20
9418	20
8874	20
9365	20
9137	20
8859	20
9391	20
8800	20
9251	20
9227	20
8784	20
8823	20
9336	20
8835	20
8914	20
8852	20
9445	20
9213	20
8888	20
9262	20
9269	20
8814	20
9227	20
8805	20
9305	20
9319	20
8768	20
8863	20
8749	20
