"rCRA"	"rError"
1408	50
1971	50
1530	50
1494	50
2114	50
2010	50
2019	50
2032	50
1411	50
1703	50
1583	50
1781	50
1920	50
1527	50
1513	50
1632	50
1891	50
1307	50
1501	50
1371	50
1378	50
1350	50
1704	50
1332	50
1484	50
1397	50
2012	50
1519	50
2198	50
2126	50
1445	50
1500	50
1605	50
1972	50
1780	50
1825	50
1442	50
1972	50
1717	50
2185	50
1932	50
1946	50
1599	50
1663	50
1782	50
1696	50
1543	50
1578	50
1845	50
1719	50
2074	50
1842	50
1507	50
2164	50
1830	50
1925	50
1966	50
1421	50
1914	50
1924	50
2101	50
1608	50
1513	50
1911	50
1626	50
2038	50
1756	50
1795	50
1990	50
1754	50
1915	50
2033	50
1608	50
1866	50
1304	50
2055	50
1399	50
2193	50
1566	50
1691	50
