"rCRA"	"rError"
4520	20
4010	20
4523	20
3877	20
4355	20
3915	20
4520	20
4396	20
4393	20
4149	20
4396	20
4484	20
4238	20
4301	20
4441	20
3918	20
4125	20
3909	20
4104	20
4169	20
4468	20
4498	20
4649	20
4407	20
4403	20
4353	20
4378	20
4485	20
4006	20
4203	20
4168	20
4100	20
4390	20
4326	20
4490	20
3992	20
4150	20
4384	20
4427	20
4139	20
4174	20
4107	20
4096	20
4175	20
4169	20
4517	20
4507	20
4395	20
3855	20
4351	20
4094	20
4395	20
4138	20
4126	20
4122	20
3993	20
3916	20
4457	20
4166	20
4164	20
4031	20
4153	20
4506	20
4172	20
4030	20
4452	20
4374	20
4259	20
4335	20
4272	20
4190	20
4072	20
4365	20
4515	20
4520	20
4387	20
3957	20
4494	20
4058	20
4374	20
