"rCRA"	"rError"
3964	20
3628	20
3999	20
4075	20
3519	20
3841	20
3897	20
4027	20
3592	20
4090	20
4115	20
3764	20
3763	20
3648	20
3848	20
3715	20
4157	20
4129	20
3883	20
3708	20
3816	20
3840	20
3873	20
3972	20
3695	20
3609	20
3574	20
3831	20
3878	20
3632	20
3850	20
4131	20
4080	20
4031	20
4187	20
4003	20
3846	20
3993	20
3852	20
4125	20
3756	20
3913	20
3606	20
4104	20
3568	20
3830	20
3590	20
3597	20
3812	20
4171	20
3735	20
3752	20
3719	20
3633	20
3739	20
3667	20
4141	20
4186	20
4081	20
3857	20
4010	20
4137	20
3858	20
3737	20
3887	20
3689	20
3822	20
3550	20
3792	20
3589	20
3794	20
3735	20
3739	20
3552	20
3739	20
4224	20
3816	20
3658	20
3746	20
4020	20
