"rCRA"	"rError"
28421	50
27916	50
28152	50
28032	50
27913	50
28290	50
28357	50
27978	50
28314	50
28498	50
28197	50
28120	50
28454	50
28467	50
28460	50
28389	50
27971	50
28694	50
28564	50
27675	50
28134	50
28174	50
28616	50
27681	50
28197	50
28006	50
28170	50
27705	50
28080	50
28282	50
28264	50
28217	50
28072	50
27756	50
28221	50
27883	50
27855	50
28288	50
28045	50
28352	50
28067	50
28272	50
28416	50
27923	50
28269	50
27588	50
28097	50
27989	50
28475	50
27981	50
27766	50
27933	50
27861	50
28313	50
27545	50
27909	50
27743	50
27986	50
27692	50
27953	50
28141	50
27780	50
27998	50
28031	50
28227	50
27767	50
28016	50
27887	50
28131	50
28291	50
28169	50
27980	50
28068	50
28004	50
28040	50
28001	50
27862	50
27616	50
27701	50
28007	50
