"rCRA"	"rError"
8282	20
7980	20
8808	20
8696	20
8254	20
8169	20
8657	20
8024	20
8814	20
8082	20
8723	20
8374	20
7935	20
8649	20
8165	20
8351	20
8715	20
7954	20
8210	20
8745	20
8719	20
8422	20
8730	20
8157	20
8802	20
8809	20
8214	20
8758	20
7932	20
8677	20
8715	20
8134	20
8671	20
8362	20
8206	20
8809	20
8143	20
8233	20
8234	20
8356	20
8424	20
8310	20
8354	20
8299	20
8351	20
8489	20
8517	20
8464	20
8288	20
8315	20
8680	20
7942	20
7982	20
8696	20
8765	20
8622	20
7987	20
8269	20
8179	20
8422	20
7942	20
8549	20
8686	20
8744	20
8296	20
8091	20
8510	20
8137	20
8687	20
8814	20
8784	20
8639	20
8274	20
8323	20
7979	20
8365	20
8483	20
8138	20
8145	20
8718	20
