"rCRA"	"rError"
2198	20
2330	20
2020	20
2084	20
2433	20
2184	20
1975	20
2127	20
2002	20
2072	20
2487	20
2251	20
2509	20
2190	20
2284	20
1914	20
2512	20
2540	20
2533	20
1956	20
2037	20
2254	20
2119	20
2176	20
2432	20
2251	20
2406	20
1981	20
1933	20
2160	20
2505	20
1949	20
2249	20
2426	20
2077	20
2745	20
2455	20
2263	20
2441	20
2495	20
2393	20
1982	20
1972	20
2006	20
2256	20
2445	20
2271	20
2192	20
2019	20
2483	20
2287	20
2445	20
2411	20
2391	20
2441	20
1956	20
1981	20
1970	20
1968	20
2531	20
2015	20
2455	20
2214	20
2097	20
2360	20
2110	20
2412	20
2002	20
1919	20
2405	20
1994	20
2412	20
1970	20
2110	20
2172	20
2447	20
1969	20
1979	20
2263	20
2057	20
