"rCRA"	"rError"
4169	20
3721	20
3667	20
3720	20
4179	20
4146	20
4346	20
4132	20
4047	20
3679	20
3866	20
4141	20
4085	20
3886	20
4319	20
4097	20
4202	20
4153	20
4150	20
3812	20
4226	20
4252	20
4061	20
4116	20
3798	20
3812	20
4430	20
4131	20
3808	20
3874	20
4260	20
4156	20
3732	20
4267	20
4019	20
3673	20
4128	20
3640	20
3702	20
3845	20
3737	20
4186	20
4161	20
4313	20
4421	20
4106	20
3985	20
3660	20
4199	20
4154	20
3705	20
4372	20
3986	20
3789	20
3895	20
4124	20
4105	20
4191	20
4020	20
4048	20
4065	20
4162	20
3875	20
3827	20
4157	20
4180	20
4060	20
4115	20
4369	20
3883	20
3962	20
4129	20
4004	20
3860	20
3724	20
4184	20
3699	20
3776	20
3688	20
3819	20
