"rCRA"	"rError"
32146	50
32351	50
32527	50
32763	50
32626	50
32303	50
32471	50
32475	50
32135	50
32427	50
32492	50
32928	50
32364	50
32941	50
32348	50
32577	50
32458	50
32104	50
32178	50
32590	50
32892	50
32709	50
32711	50
32138	50
32565	50
32589	50
32125	50
32984	50
32302	50
32670	50
32150	50
32314	50
32221	50
32182	50
32452	50
32736	50
32131	50
32755	50
32803	50
32904	50
32604	50
32961	50
32455	50
32430	50
32663	50
32705	50
32371	50
32486	50
32294	50
32333	50
32892	50
32527	50
32735	50
32485	50
32752	50
32592	50
32207	50
32515	50
32226	50
32557	50
32210	50
32565	50
32763	50
32688	50
33022	50
32226	50
32659	50
32228	50
32569	50
32366	50
32341	50
32412	50
32208	50
32310	50
32599	50
32841	50
32587	50
32310	50
32712	50
32567	50
