"rCRA"	"rError"
33397	20
33261	20
33527	20
33577	20
33544	20
33293	20
33654	20
33317	20
33236	20
33433	20
33347	20
33328	20
33439	20
33408	20
33202	20
33690	20
33522	20
33259	20
33690	20
33568	20
33326	20
33624	20
33464	20
33596	20
33491	20
33449	20
33438	20
33373	20
33322	20
33401	20
33412	20
33542	20
33347	20
33451	20
33424	20
33579	20
33529	20
33192	20
33363	20
33268	20
33183	20
33459	20
33365	20
33445	20
33312	20
33578	20
33490	20
33412	20
33360	20
33374	20
33378	20
33452	20
33259	20
33425	20
33368	20
33592	20
33388	20
33525	20
33586	20
33180	20
33232	20
33436	20
33282	20
33476	20
33462	20
33515	20
33425	20
33226	20
33502	20
33325	20
33464	20
33332	20
33315	20
33367	20
33507	20
33441	20
33206	20
33346	20
33430	20
33428	20
