"rCRA"	"rError"
25940	20
26022	20
26069	20
25433	20
26040	20
25997	20
25914	20
26370	20
26256	20
26325	20
25765	20
25588	20
25282	20
26219	20
25303	20
25246	20
25225	20
25427	20
25344	20
25753	20
26045	20
25282	20
25252	20
26290	20
26146	20
25407	20
25449	20
25885	20
25499	20
25512	20
25438	20
25321	20
25910	20
25396	20
25906	20
26311	20
26244	20
26202	20
25937	20
25396	20
25269	20
25565	20
25789	20
25728	20
26318	20
25878	20
26178	20
26324	20
25933	20
25349	20
25523	20
25846	20
25289	20
26207	20
25483	20
26311	20
25347	20
26087	20
25379	20
26233	20
25396	20
26127	20
25414	20
25265	20
25443	20
25709	20
25315	20
25339	20
25343	20
26009	20
25565	20
25977	20
25298	20
26035	20
26372	20
25590	20
25865	20
26312	20
26335	20
26258	20
