"rCRA"	"rError"
4171	20
4190	20
4115	20
3960	20
3914	20
4119	20
4093	20
3939	20
4295	20
4510	20
4157	20
4180	20
4402	20
4331	20
4104	20
4207	20
4452	20
4191	20
4074	20
4538	20
4136	20
4199	20
4091	20
4339	20
4203	20
3851	20
4507	20
4010	20
4452	20
4495	20
4165	20
4116	20
3992	20
3906	20
3877	20
4135	20
4371	20
3997	20
4460	20
4509	20
4487	20
4082	20
4150	20
4152	20
4048	20
4024	20
4119	20
4498	20
4392	20
4400	20
4548	20
3958	20
3884	20
4105	20
4139	20
4202	20
3976	20
3913	20
4436	20
4137	20
4125	20
4085	20
4457	20
4144	20
4142	20
3930	20
4123	20
4373	20
4169	20
4136	20
4128	20
4161	20
3964	20
4155	20
4135	20
3909	20
4127	20
4013	20
4141	20
4114	20
