"rCRA"	"rError"
31285	20
30811	20
30943	20
30812	20
30546	20
30445	20
30345	20
30586	20
31220	20
30054	20
30762	20
30542	20
30762	20
30512	20
30357	20
30617	20
30581	20
30329	20
31214	20
30594	20
30614	20
30769	20
30881	20
30329	20
30418	20
30484	20
30750	20
31089	20
30794	20
31328	20
30676	20
31112	20
30352	20
31142	20
30137	20
30865	20
31027	20
31074	20
30142	20
30298	20
31393	20
31081	20
30944	20
30465	20
31155	20
30146	20
30379	20
30798	20
30759	20
30670	20
30986	20
30353	20
30542	20
31119	20
31705	20
31032	20
30466	20
30704	20
30803	20
30541	20
30268	20
30456	20
30772	20
30410	20
30474	20
30445	20
30626	20
30718	20
30602	20
30502	20
30101	20
31023	20
30594	20
31092	20
30319	20
30459	20
30738	20
31002	20
31066	20
30473	20
