"rCRA"	"rError"
12493	50
12536	50
12676	50
12458	50
12430	50
12504	50
12501	50
12481	50
12406	50
12517	50
12447	50
12416	50
12441	50
12379	50
12462	50
12378	50
12642	50
12403	50
12509	50
12567	50
12510	50
12429	50
12323	50
12582	50
12442	50
12384	50
12425	50
12170	50
12426	50
12501	50
12599	50
12466	50
12541	50
12371	50
12553	50
12444	50
12278	50
12690	50
12301	50
12431	50
12478	50
12453	50
12584	50
12436	50
12439	50
12531	50
12444	50
12438	50
12654	50
12442	50
12389	50
12349	50
12269	50
12491	50
12518	50
12795	50
12447	50
12364	50
12479	50
12494	50
12406	50
12465	50
12546	50
12417	50
12480	50
12399	50
12566	50
12252	50
12358	50
12446	50
12400	50
12425	50
12465	50
12347	50
12503	50
12380	50
12407	50
12460	50
12686	50
12564	50
