"rCRA"	"rError"
8917	20
8464	20
8703	20
8314	20
8372	20
8293	20
8315	20
8751	20
8472	20
8321	20
8499	20
8463	20
8752	20
8944	20
8788	20
8723	20
8887	20
8347	20
8438	20
8265	20
8807	20
8511	20
8906	20
8765	20
8365	20
8413	20
8312	20
8391	20
8692	20
8639	20
8391	20
8844	20
8639	20
8425	20
8820	20
8913	20
8816	20
8244	20
8208	20
8553	20
8557	20
8484	20
8498	20
8290	20
8728	20
8271	20
8856	20
8328	20
8642	20
8719	20
8477	20
8248	20
8734	20
8231	20
8291	20
8262	20
8372	20
8646	20
8804	20
8217	20
8177	20
8881	20
8735	20
8781	20
8380	20
8431	20
8849	20
8740	20
8823	20
8439	20
8208	20
8206	20
8351	20
8793	20
8992	20
8487	20
8278	20
8444	20
8723	20
8772	20
