"rCRA"	"rError"
2425	20
2469	20
1879	20
2446	20
2400	20
1876	20
2220	20
2504	20
2218	20
2026	20
1834	20
2105	20
2535	20
2256	20
2088	20
2057	20
2472	20
2139	20
2165	20
2018	20
1969	20
1807	20
2119	20
2117	20
2233	20
1973	20
2097	20
2482	20
1909	20
1825	20
1946	20
2488	20
1933	20
2099	20
2113	20
2007	20
2256	20
2030	20
2459	20
2097	20
2427	20
2505	20
2217	20
2201	20
2056	20
2192	20
2145	20
2425	20
2206	20
2496	20
2036	20
2037	20
1979	20
1896	20
2109	20
2075	20
2233	20
2476	20
2422	20
2218	20
2435	20
2062	20
1874	20
2128	20
1807	20
2498	20
2426	20
2248	20
2087	20
2514	20
2135	20
1825	20
2253	20
2149	20
1923	20
2117	20
1919	20
2484	20
2465	20
2251	20
