"rCRA"	"rError"
4703	50
4609	50
4854	50
4960	50
4757	50
5428	50
4997	50
4496	50
4734	50
5291	50
5225	50
5238	50
4590	50
5218	50
4722	50
4586	50
5049	50
4966	50
4740	50
5246	50
4993	50
4447	50
4924	50
5014	50
4725	50
5041	50
5316	50
5157	50
4744	50
5382	50
4443	50
4720	50
4985	50
4930	50
4732	50
5194	50
4956	50
5044	50
4507	50
5235	50
5048	50
4769	50
5296	50
4822	50
4448	50
5036	50
4950	50
5038	50
5039	50
4952	50
4431	50
4490	50
4429	50
4614	50
4667	50
4824	50
5333	50
5036	50
4812	50
4877	50
4884	50
4848	50
4386	50
4452	50
4459	50
4524	50
4677	50
4979	50
5049	50
4454	50
4719	50
5165	50
4407	50
5064	50
5291	50
5330	50
5019	50
4732	50
4903	50
4533	50
