"rCRA"	"rError"
3842	50
4163	50
4382	50
3955	50
4068	50
4113	50
4180	50
4093	50
4099	50
4108	50
4056	50
4359	50
4015	50
3846	50
4399	50
4090	50
4416	50
3942	50
3776	50
4093	50
3899	50
3720	50
3787	50
3816	50
3739	50
4191	50
3766	50
4235	50
3723	50
3683	50
3786	50
3718	50
4086	50
3779	50
4135	50
4148	50
3773	50
3672	50
4232	50
3923	50
3932	50
3933	50
3712	50
4201	50
3791	50
4211	50
3837	50
3767	50
3854	50
4015	50
4046	50
3819	50
4206	50
3651	50
4080	50
3914	50
4493	50
3740	50
3721	50
3966	50
4096	50
3851	50
4256	50
4106	50
3960	50
4093	50
4124	50
4411	50
3751	50
3688	50
3737	50
4123	50
3787	50
3875	50
3684	50
3805	50
3789	50
4311	50
3836	50
4170	50
