"rCRA"	"rError"
7452	50
7615	50
7467	50
7946	50
7577	50
7546	50
8016	50
7708	50
7510	50
8013	50
7944	50
7450	50
7874	50
8042	50
7994	50
8234	50
7935	50
7866	50
7756	50
7422	50
7700	50
8210	50
7919	50
7514	50
7732	50
8060	50
7725	50
8013	50
7451	50
7904	50
7714	50
7955	50
7576	50
8025	50
7448	50
8000	50
7904	50
8177	50
7603	50
7921	50
7969	50
7791	50
7692	50
7974	50
7859	50
7466	50
8031	50
7671	50
7897	50
7948	50
7498	50
7871	50
8066	50
8063	50
7787	50
7705	50
7926	50
7482	50
7521	50
8001	50
7602	50
7555	50
7528	50
7873	50
8139	50
7570	50
7706	50
7923	50
7871	50
7504	50
7969	50
7993	50
7916	50
7547	50
7382	50
8172	50
7996	50
7870	50
7965	50
7418	50
