"rCRA"	"rError"
29390	20
29401	20
29704	20
29318	20
29883	20
29335	20
29293	20
29737	20
30189	20
30657	20
29770	20
29563	20
29322	20
29559	20
29313	20
29986	20
29642	20
29506	20
29829	20
29756	20
29607	20
30131	20
29389	20
29424	20
29768	20
29506	20
30128	20
29382	20
30256	20
29257	20
29897	20
29298	20
29727	20
30493	20
29959	20
30002	20
29216	20
30519	20
30528	20
29283	20
30493	20
29223	20
30293	20
29622	20
29711	20
30151	20
30152	20
30106	20
30269	20
30380	20
29528	20
29860	20
30257	20
29970	20
29379	20
30383	20
29292	20
29764	20
30413	20
29558	20
30043	20
29459	20
30394	20
29900	20
29806	20
29380	20
30466	20
29390	20
30081	20
30601	20
29697	20
29215	20
29272	20
29433	20
29320	20
29806	20
29562	20
29248	20
29711	20
29356	20
