"rCRA"	"rError"
3841	20
3832	20
3794	20
3566	20
3737	20
3701	20
3824	20
4082	20
4099	20
3997	20
3745	20
3832	20
3891	20
3692	20
4065	20
4129	20
3932	20
3848	20
3750	20
4124	20
4151	20
4157	20
3862	20
3770	20
3644	20
3575	20
3528	20
4095	20
3821	20
4107	20
4071	20
3717	20
3624	20
3725	20
3722	20
4150	20
4122	20
3771	20
3491	20
3668	20
3727	20
3818	20
4067	20
3981	20
3953	20
3946	20
3918	20
3515	20
3968	20
3691	20
3749	20
3818	20
3804	20
3629	20
3551	20
3861	20
4007	20
4119	20
4081	20
3620	20
3668	20
3622	20
4011	20
3772	20
4001	20
3848	20
3530	20
3892	20
4064	20
4217	20
3989	20
3691	20
3694	20
4004	20
3800	20
3690	20
3601	20
3876	20
3796	20
3610	20
