"rCRA"	"rError"
27540	50
27503	50
26538	50
27380	50
26687	50
26432	50
26677	50
27713	50
27395	50
27054	50
26667	50
26379	50
26857	50
27368	50
26437	50
26637	50
27395	50
27570	50
26545	50
26646	50
26537	50
27605	50
26344	50
27666	50
27528	50
27605	50
26461	50
27160	50
26391	50
26416	50
26643	50
27566	50
27051	50
26946	50
27446	50
27192	50
27045	50
26460	50
27313	50
26480	50
27271	50
27315	50
27088	50
27649	50
27306	50
27592	50
27575	50
26808	50
27238	50
26765	50
27908	50
26381	50
27603	50
27225	50
27729	50
26927	50
26429	50
27442	50
26761	50
27045	50
26651	50
27435	50
27625	50
27594	50
27613	50
26447	50
26655	50
27579	50
27768	50
27184	50
26716	50
27576	50
27224	50
27368	50
27148	50
27018	50
27233	50
27733	50
27035	50
26715	50
