"rCRA"	"rError"
28471	50
28848	50
29032	50
28655	50
28914	50
28407	50
29121	50
29238	50
28958	50
28977	50
28864	50
28475	50
29033	50
29210	50
28629	50
28947	50
28731	50
28755	50
28980	50
29389	50
29128	50
28785	50
28664	50
28724	50
28919	50
28899	50
28617	50
28701	50
28867	50
28966	50
28708	50
29128	50
28732	50
28898	50
28876	50
29012	50
28620	50
28949	50
28750	50
29201	50
28522	50
28693	50
29098	50
28850	50
28739	50
28820	50
28894	50
28844	50
28763	50
28902	50
29142	50
28774	50
29468	50
29232	50
29012	50
29005	50
28792	50
28777	50
28923	50
28510	50
28603	50
29433	50
29238	50
29310	50
28755	50
29019	50
28789	50
29354	50
28617	50
29017	50
28475	50
28614	50
28951	50
29313	50
28636	50
29074	50
28889	50
28962	50
29188	50
28665	50
