"rCRA"	"rError"
33025	50
32743	50
32826	50
32803	50
32893	50
32688	50
32910	50
33128	50
32958	50
32960	50
32830	50
32597	50
33286	50
32422	50
32922	50
32442	50
32816	50
32902	50
32670	50
32889	50
32572	50
32738	50
32790	50
32481	50
33052	50
32947	50
32893	50
32841	50
33021	50
32561	50
33043	50
32928	50
32696	50
32589	50
33383	50
32536	50
32807	50
32515	50
32542	50
32564	50
33361	50
32973	50
32709	50
32850	50
33272	50
32652	50
32419	50
32961	50
32451	50
32868	50
32604	50
32421	50
32351	50
32434	50
32546	50
32396	50
32370	50
32707	50
33056	50
33218	50
32468	50
32844	50
33042	50
33242	50
32252	50
32497	50
33024	50
32301	50
32875	50
33080	50
32844	50
32384	50
33219	50
32868	50
32901	50
32837	50
32710	50
32772	50
32894	50
32570	50
