"rCRA"	"rError"
3552	20
3492	20
3906	20
3642	20
3897	20
3570	20
3592	20
4059	20
4010	20
3874	20
4086	20
3928	20
3672	20
4153	20
3928	20
3482	20
4063	20
3859	20
4211	20
3788	20
3701	20
4099	20
3864	20
3557	20
3980	20
4162	20
3895	20
4053	20
4153	20
3902	20
3719	20
3991	20
4099	20
3726	20
3883	20
3569	20
3984	20
4180	20
3767	20
3885	20
4153	20
3576	20
3822	20
3636	20
3773	20
4035	20
3529	20
3676	20
3747	20
3653	20
3703	20
4100	20
3586	20
3975	20
3648	20
4012	20
3628	20
3709	20
4150	20
3893	20
3885	20
3699	20
3569	20
3766	20
4146	20
3523	20
3740	20
3950	20
3586	20
3817	20
3691	20
3574	20
4093	20
4219	20
3700	20
3520	20
3616	20
4073	20
3571	20
3800	20
