"rCRA"	"rError"
28618	50
28316	50
28431	50
28447	50
28573	50
28649	50
28864	50
28722	50
28577	50
28379	50
28594	50
28681	50
28486	50
28324	50
28752	50
28187	50
28686	50
28622	50
28619	50
28796	50
28506	50
28545	50
28517	50
28356	50
28774	50
28436	50
28594	50
28430	50
28618	50
28501	50
28456	50
28202	50
28433	50
28182	50
28789	50
28367	50
28447	50
28290	50
28554	50
29074	50
28502	50
28319	50
28750	50
28502	50
28963	50
28342	50
29026	50
28601	50
28549	50
28245	50
28756	50
28348	50
28511	50
28635	50
28661	50
28370	50
28862	50
28617	50
28953	50
28475	50
28835	50
28416	50
28722	50
28447	50
28847	50
28433	50
28940	50
28664	50
28429	50
28550	50
28547	50
28655	50
28959	50
28324	50
28745	50
28696	50
28680	50
28481	50
28818	50
28343	50
