"rCRA"	"rError"
25586	20
25440	20
25310	20
25613	20
25549	20
25297	20
25317	20
25253	20
25227	20
25982	20
25633	20
25764	20
25902	20
25986	20
25181	20
25322	20
25914	20
25351	20
25807	20
25222	20
25398	20
25337	20
25859	20
25632	20
26067	20
25155	20
25342	20
25561	20
25349	20
25390	20
25213	20
25472	20
26126	20
25655	20
26015	20
25506	20
25292	20
25623	20
25371	20
26179	20
25302	20
25580	20
25197	20
25299	20
25310	20
25502	20
25676	20
25303	20
25777	20
25370	20
26050	20
25422	20
25355	20
25675	20
26258	20
25314	20
25412	20
25378	20
25475	20
25265	20
26158	20
25346	20
25168	20
26288	20
25959	20
25968	20
25265	20
25894	20
26035	20
25298	20
26286	20
25402	20
25505	20
25352	20
25392	20
25789	20
25270	20
25349	20
25492	20
25204	20
