"rCRA"	"rError"
3813	20
3802	20
3788	20
3959	20
3697	20
3909	20
3594	20
3988	20
3755	20
4096	20
3978	20
3487	20
4065	20
3874	20
4115	20
3660	20
3700	20
3823	20
4053	20
3956	20
3544	20
3682	20
3716	20
4117	20
4125	20
3370	20
4065	20
3521	20
3804	20
3761	20
3983	20
3843	20
3877	20
3398	20
3720	20
3717	20
3552	20
3444	20
3539	20
3874	20
3857	20
3601	20
3681	20
3938	20
3720	20
3838	20
3432	20
3648	20
3642	20
3680	20
3537	20
4022	20
3384	20
3887	20
3842	20
3757	20
3499	20
3991	20
4067	20
3661	20
3899	20
3869	20
3496	20
3547	20
3717	20
3894	20
3481	20
3515	20
3925	20
3790	20
3768	20
3614	20
3434	20
3781	20
3616	20
3834	20
3635	20
3903	20
3613	20
3700	20
