"rCRA"	"rError"
2079	50
1966	50
1763	50
2093	50
2211	50
1699	50
1656	50
1842	50
2036	50
2265	50
2433	50
1774	50
2125	50
1824	50
1879	50
2037	50
1972	50
2258	50
2222	50
1681	50
2288	50
1737	50
1713	50
1975	50
2406	50
2194	50
1675	50
2363	50
2257	50
2244	50
2483	50
1680	50
2087	50
2038	50
1797	50
1641	50
1895	50
1861	50
1867	50
1671	50
2453	50
2040	50
2120	50
2069	50
2090	50
2204	50
1984	50
1760	50
1754	50
1773	50
2110	50
2173	50
2230	50
1793	50
2057	50
1724	50
1825	50
2029	50
2441	50
1766	50
2329	50
1977	50
2228	50
1982	50
2484	50
2039	50
1954	50
1599	50
1730	50
1730	50
2133	50
2095	50
2423	50
1958	50
1967	50
2141	50
1829	50
1821	50
2413	50
2068	50
