"rCRA"	"rError"
4321	50
4060	50
4111	50
4100	50
4087	50
4075	50
4384	50
4118	50
4294	50
4042	50
4083	50
4578	50
4172	50
4203	50
4138	50
4454	50
4014	50
4162	50
4183	50
4654	50
4111	50
4298	50
4125	50
4106	50
4143	50
4152	50
4158	50
4334	50
4314	50
4479	50
4652	50
4168	50
4468	50
4194	50
4480	50
4567	50
4708	50
4349	50
4419	50
4087	50
4422	50
4389	50
4309	50
4130	50
4647	50
4058	50
4434	50
4398	50
4123	50
4204	50
4166	50
4434	50
4070	50
4385	50
4696	50
4632	50
4399	50
4177	50
4537	50
4478	50
4039	50
4397	50
4378	50
4777	50
4541	50
4567	50
4069	50
4244	50
4415	50
4013	50
4291	50
4336	50
4427	50
4359	50
4389	50
4277	50
4491	50
4113	50
4588	50
4230	50
