"rCRA"	"rError"
34002	20
34449	20
33855	20
33635	20
33510	20
33528	20
33638	20
33728	20
33392	20
34075	20
33859	20
33736	20
34177	20
34085	20
33379	20
33810	20
34041	20
33600	20
34054	20
34036	20
34283	20
33746	20
33603	20
33663	20
33633	20
34180	20
34482	20
33698	20
33647	20
34579	20
34126	20
34675	20
34151	20
33763	20
33379	20
33386	20
33869	20
34229	20
33602	20
34681	20
33931	20
34318	20
33745	20
34539	20
33562	20
34293	20
34544	20
33897	20
33459	20
33432	20
34593	20
33577	20
33812	20
33729	20
33810	20
34556	20
33654	20
33631	20
33937	20
33545	20
33860	20
33518	20
33934	20
34013	20
33568	20
33739	20
33718	20
33696	20
33644	20
34580	20
34126	20
34334	20
33532	20
33870	20
33641	20
34256	20
33712	20
33886	20
33724	20
34143	20
