"rCRA"	"rError"
2520	50
1971	50
1965	50
2536	50
2085	50
2030	50
2468	50
2273	50
2557	50
2064	50
1844	50
2041	50
1915	50
2485	50
2088	50
1927	50
2180	50
2120	50
2163	50
2394	50
1940	50
2390	50
2457	50
2442	50
2500	50
2423	50
2422	50
2516	50
2160	50
2025	50
2147	50
2385	50
2477	50
2295	50
1819	50
2216	50
2237	50
2250	50
2588	50
2306	50
1962	50
1941	50
1821	50
2267	50
2069	50
2210	50
2499	50
2397	50
2325	50
2580	50
2038	50
2223	50
2365	50
2128	50
2477	50
1801	50
1892	50
1969	50
2046	50
2075	50
2498	50
2472	50
2194	50
1960	50
2095	50
2036	50
2432	50
1935	50
2125	50
2408	50
2375	50
2426	50
2018	50
1996	50
2187	50
1918	50
2482	50
2082	50
2122	50
2206	50
