"rCRA"	"rError"
2387	50
2799	50
2445	50
2691	50
2854	50
2714	50
2134	50
2883	50
3113	50
2394	50
2540	50
2800	50
2388	50
2773	50
2494	50
3070	50
2480	50
2813	50
2466	50
2417	50
3035	50
2668	50
2384	50
2946	50
2578	50
3049	50
2963	50
3014	50
2815	50
2945	50
2544	50
2972	50
2753	50
2388	50
2493	50
2705	50
2542	50
3037	50
2464	50
2581	50
2429	50
2799	50
2913	50
2513	50
2469	50
2648	50
2481	50
2914	50
2431	50
2474	50
2460	50
2938	50
2531	50
2876	50
2770	50
2565	50
2481	50
2889	50
2985	50
2499	50
2672	50
2573	50
2376	50
2635	50
2435	50
2909	50
2541	50
2908	50
2512	50
2501	50
2447	50
2460	50
2433	50
2446	50
2857	50
2859	50
2371	50
2462	50
2926	50
3079	50
