"rCRA"	"rError"
28343	20
28414	20
28613	20
28246	20
28277	20
28354	20
28594	20
28365	20
28345	20
28170	20
28646	20
28383	20
28322	20
28435	20
28544	20
28098	20
28565	20
28377	20
28396	20
28317	20
28563	20
28449	20
28572	20
28334	20
28465	20
28235	20
28490	20
28544	20
28469	20
28481	20
28467	20
28443	20
28452	20
28539	20
28565	20
28400	20
28103	20
28240	20
28621	20
28287	20
28559	20
28410	20
28324	20
28357	20
28295	20
28349	20
28120	20
28360	20
28453	20
28508	20
28204	20
28444	20
28242	20
28169	20
28564	20
28431	20
28153	20
28322	20
28514	20
28186	20
28590	20
28445	20
28539	20
28411	20
28641	20
28532	20
28510	20
28571	20
28127	20
28404	20
28440	20
28601	20
28220	20
28492	20
28148	20
28389	20
28454	20
28271	20
28362	20
28332	20
