"rCRA"	"rError"
6787	20
6177	20
6304	20
6297	20
6177	20
6566	20
6370	20
6808	20
6259	20
6855	20
6181	20
6256	20
6546	20
6654	20
6159	20
5981	20
6285	20
6239	20
6388	20
6112	20
6315	20
6397	20
6073	20
6198	20
6319	20
6672	20
6826	20
6400	20
6288	20
6574	20
6400	20
6194	20
6920	20
6428	20
5984	20
6069	20
6409	20
6333	20
6770	20
6670	20
6101	20
6394	20
6448	20
6102	20
6852	20
6309	20
6480	20
6193	20
6436	20
6868	20
6314	20
6194	20
6627	20
6453	20
6930	20
6587	20
6192	20
6096	20
6572	20
6260	20
6396	20
6268	20
6260	20
6624	20
6945	20
6072	20
5984	20
6983	20
6475	20
6450	20
5951	20
6068	20
6675	20
6529	20
6356	20
6131	20
6563	20
6511	20
6259	20
6450	20
