"rCRA"	"rError"
20729	20
20572	20
21055	20
21092	20
20777	20
20495	20
20578	20
20441	20
20512	20
20846	20
20458	20
20906	20
20801	20
20587	20
20831	20
20636	20
20639	20
20593	20
20898	20
20722	20
20583	20
20720	20
20520	20
20772	20
20521	20
20894	20
20521	20
20533	20
20352	20
20643	20
20770	20
20527	20
20557	20
20476	20
20615	20
20510	20
20461	20
20844	20
20472	20
20472	20
20569	20
21012	20
20488	20
20749	20
20562	20
20525	20
21038	20
20565	20
20733	20
20616	20
21042	20
20811	20
20614	20
21185	20
20694	20
20966	20
20605	20
21052	20
20872	20
20830	20
20648	20
20605	20
20541	20
20328	20
20621	20
21096	20
20665	20
20879	20
20776	20
20642	20
20759	20
20578	20
20875	20
20526	20
20963	20
20607	20
20632	20
20622	20
21075	20
20689	20
