"rCRA"	"rError"
3838	20
3635	20
3554	20
3659	20
3793	20
3571	20
3582	20
3951	20
3775	20
3762	20
3860	20
3650	20
3486	20
3459	20
3353	20
3443	20
3520	20
3590	20
3938	20
3706	20
3397	20
3910	20
3635	20
3435	20
3607	20
3701	20
3984	20
3648	20
3669	20
3519	20
3390	20
3754	20
3718	20
3521	20
3452	20
3542	20
3468	20
4076	20
3603	20
3713	20
3409	20
4035	20
3978	20
3897	20
4043	20
3898	20
3890	20
4010	20
3667	20
3428	20
3843	20
3696	20
3438	20
3494	20
3383	20
3859	20
3609	20
3876	20
3698	20
3686	20
4027	20
3767	20
3902	20
3463	20
3675	20
3579	20
3778	20
3379	20
3876	20
3833	20
3405	20
3562	20
3576	20
3359	20
3679	20
3559	20
3797	20
3994	20
3459	20
3467	20
