"rCRA"	"rError"
33001	20
32766	20
32886	20
33036	20
32845	20
33053	20
33022	20
32984	20
32453	20
33004	20
32982	20
33122	20
32416	20
32491	20
32661	20
33165	20
32509	20
32931	20
32770	20
32806	20
32730	20
32818	20
32791	20
32881	20
32577	20
33102	20
32462	20
32515	20
32905	20
32272	20
32853	20
32637	20
32803	20
32601	20
32890	20
32743	20
32949	20
32724	20
32548	20
32606	20
33008	20
33135	20
32757	20
32613	20
32956	20
33026	20
32595	20
32455	20
32992	20
32611	20
32641	20
32724	20
32452	20
33069	20
32860	20
32375	20
32606	20
32571	20
32677	20
32340	20
33023	20
32873	20
32679	20
33031	20
32429	20
32978	20
33226	20
32612	20
33146	20
32531	20
32543	20
32553	20
33063	20
32621	20
32764	20
32576	20
32613	20
32892	20
33055	20
33045	20
