"rCRA"	"rError"
27743	50
28159	50
27907	50
27291	50
28233	50
27947	50
27768	50
28028	50
27475	50
28237	50
27611	50
27617	50
27422	50
27590	50
28083	50
27440	50
27705	50
27934	50
28128	50
27834	50
27407	50
28257	50
27988	50
27201	50
28243	50
27464	50
28286	50
27368	50
27588	50
27434	50
28002	50
27506	50
27672	50
27575	50
28191	50
27652	50
28042	50
28004	50
27791	50
27351	50
27856	50
27308	50
27695	50
28250	50
27668	50
27642	50
27884	50
27552	50
28128	50
27447	50
27494	50
27421	50
27629	50
27553	50
27476	50
27240	50
27902	50
27178	50
27276	50
27979	50
28043	50
28155	50
27648	50
28021	50
27525	50
27271	50
27531	50
27965	50
28012	50
28042	50
28018	50
27852	50
27983	50
27579	50
27418	50
27748	50
27974	50
27596	50
27787	50
27363	50
