"rCRA"	"rError"
33507	50
33533	50
33260	50
33548	50
33830	50
33488	50
33403	50
33568	50
33414	50
33377	50
33408	50
33675	50
33372	50
33526	50
33533	50
33422	50
33462	50
33752	50
33426	50
33433	50
33503	50
33257	50
33273	50
33392	50
33419	50
33504	50
33528	50
33370	50
33407	50
33412	50
33753	50
33584	50
33336	50
33684	50
33676	50
33476	50
33686	50
33380	50
33510	50
33415	50
33448	50
33496	50
33395	50
33205	50
33607	50
33499	50
33341	50
33508	50
33713	50
33511	50
33619	50
33444	50
33678	50
33356	50
33462	50
33463	50
33249	50
33480	50
33758	50
33641	50
33385	50
33401	50
33588	50
33688	50
33543	50
33467	50
33495	50
33647	50
33599	50
33339	50
33582	50
33538	50
33294	50
33616	50
33097	50
33375	50
33561	50
33548	50
33722	50
33583	50
