"rCRA"	"rError"
32562	20
32224	20
32885	20
32787	20
33028	20
32874	20
32708	20
32951	20
33022	20
32512	20
32818	20
32528	20
32427	20
32802	20
33265	20
32361	20
32386	20
32583	20
33074	20
32831	20
33052	20
32502	20
32970	20
33135	20
32923	20
32383	20
32728	20
32606	20
33347	20
32357	20
32631	20
32428	20
33147	20
32753	20
33139	20
32944	20
32570	20
32756	20
32505	20
32564	20
32479	20
32762	20
32974	20
32364	20
32736	20
32811	20
32232	20
33195	20
32853	20
32663	20
32865	20
32358	20
32562	20
32609	20
33195	20
33037	20
32651	20
32992	20
32980	20
32558	20
32393	20
32658	20
32882	20
32591	20
32938	20
32571	20
32883	20
32406	20
32848	20
32889	20
32647	20
32487	20
32709	20
32489	20
33005	20
32393	20
32465	20
33040	20
32952	20
32531	20
