"rCRA"	"rError"
31023	20
30882	20
31212	20
31237	20
30838	20
31196	20
31399	20
30937	20
31130	20
31409	20
30800	20
30791	20
31412	20
31002	20
31454	20
30841	20
31353	20
31454	20
31252	20
31153	20
30904	20
30597	20
30595	20
31237	20
31123	20
31301	20
30878	20
31144	20
31064	20
30937	20
31047	20
30614	20
30839	20
31057	20
30956	20
30860	20
31277	20
31107	20
30419	20
31084	20
30968	20
31262	20
30921	20
31190	20
31322	20
30947	20
31271	20
31407	20
30751	20
31022	20
31422	20
31224	20
30486	20
31398	20
31256	20
31204	20
30742	20
30962	20
31526	20
30732	20
30708	20
31454	20
30503	20
30857	20
31132	20
31172	20
31152	20
31530	20
30709	20
30947	20
31203	20
31380	20
31466	20
31319	20
31469	20
30893	20
31543	20
31146	20
31266	20
30922	20
