"rCRA"	"rError"
29528	50
29824	50
30330	50
30508	50
29368	50
30512	50
29903	50
29595	50
30345	50
29727	50
29157	50
30553	50
30210	50
30409	50
30468	50
30553	50
29659	50
29430	50
29687	50
29588	50
30441	50
29963	50
30245	50
29786	50
30486	50
30311	50
30589	50
30146	50
29702	50
30034	50
30269	50
29366	50
29807	50
29858	50
30316	50
30564	50
30500	50
29371	50
29199	50
30175	50
30495	50
29178	50
30083	50
29991	50
30009	50
29944	50
29648	50
29988	50
30487	50
29698	50
29673	50
29515	50
30471	50
29351	50
29470	50
29890	50
29272	50
30051	50
30100	50
30206	50
29878	50
30359	50
29753	50
30587	50
29789	50
30442	50
29352	50
29745	50
30377	50
29446	50
29882	50
30295	50
30288	50
29847	50
29813	50
30179	50
29692	50
30235	50
30071	50
29506	50
