"rCRA"	"rError"
25168	50
25213	50
25325	50
25413	50
24760	50
25384	50
25147	50
24767	50
25119	50
25250	50
25436	50
25214	50
24850	50
25124	50
25336	50
25263	50
25301	50
24785	50
25174	50
25463	50
25195	50
24903	50
24915	50
25154	50
24749	50
25015	50
25091	50
25231	50
25148	50
25558	50
25157	50
25224	50
25365	50
24965	50
25293	50
25322	50
24726	50
25309	50
25123	50
25237	50
25303	50
25212	50
25336	50
25413	50
25547	50
24973	50
24729	50
25332	50
25361	50
25321	50
24873	50
25277	50
25348	50
25204	50
25172	50
24730	50
25303	50
25333	50
25353	50
25193	50
25294	50
24724	50
25453	50
25238	50
24794	50
25355	50
25183	50
25205	50
25120	50
24810	50
25224	50
24903	50
25337	50
25239	50
25125	50
25159	50
25263	50
25366	50
25396	50
25268	50
