"rCRA"	"rError"
33709	50
33378	50
33654	50
33748	50
33615	50
33754	50
33731	50
33474	50
33792	50
33610	50
33765	50
33517	50
33556	50
33818	50
33334	50
33451	50
33365	50
33667	50
33264	50
33548	50
33722	50
33497	50
33426	50
33420	50
33432	50
33760	50
33672	50
33398	50
33278	50
33866	50
33561	50
33359	50
33370	50
33399	50
33464	50
33358	50
33795	50
33618	50
33723	50
33627	50
33747	50
33412	50
33443	50
33621	50
33433	50
33636	50
33613	50
33463	50
33581	50
33856	50
33430	50
33582	50
33862	50
33766	50
33506	50
33841	50
33693	50
33425	50
33441	50
33398	50
33405	50
33680	50
33582	50
33614	50
33531	50
33354	50
33449	50
34094	50
33708	50
33443	50
33809	50
33769	50
33736	50
33527	50
33640	50
33575	50
33470	50
33374	50
33662	50
33251	50
