"rCRA"	"rError"
26254	50
26417	50
26412	50
27056	50
26425	50
26323	50
26662	50
26050	50
26844	50
26508	50
26232	50
26181	50
26487	50
26732	50
27241	50
26262	50
26357	50
26128	50
27446	50
26132	50
26077	50
26385	50
26292	50
26170	50
26213	50
26586	50
26450	50
26230	50
26211	50
27041	50
26283	50
26487	50
26428	50
26121	50
26033	50
26365	50
26327	50
26218	50
26700	50
26681	50
26408	50
26299	50
26169	50
26369	50
26284	50
26426	50
26344	50
25980	50
26311	50
26428	50
26395	50
26258	50
26458	50
26294	50
26137	50
26257	50
26447	50
26650	50
26058	50
26482	50
26824	50
27251	50
26477	50
26383	50
26554	50
26449	50
26537	50
26341	50
26042	50
26450	50
27034	50
26447	50
26339	50
26345	50
27014	50
26138	50
26580	50
26756	50
26154	50
26255	50
