"rCRA"	"rError"
1844	50
1972	50
1903	50
1584	50
1655	50
1546	50
1891	50
1608	50
1814	50
1977	50
1551	50
1639	50
1389	50
1771	50
1843	50
1499	50
1536	50
1959	50
1575	50
1787	50
1127	50
1820	50
1939	50
1602	50
1825	50
2029	50
1373	50
2125	50
1846	50
1181	50
1752	50
1982	50
1546	50
2024	50
2060	50
2159	50
2043	50
1568	50
1518	50
1505	50
1592	50
1710	50
2098	50
1787	50
1557	50
1496	50
1924	50
2227	50
1523	50
1937	50
2027	50
1797	50
1859	50
2056	50
1996	50
2115	50
1951	50
1263	50
1998	50
1488	50
1247	50
2114	50
2145	50
1773	50
1488	50
1915	50
1624	50
1921	50
1543	50
1716	50
1373	50
1321	50
2048	50
1970	50
1675	50
1618	50
1697	50
1508	50
1839	50
1336	50
