"rCRA"	"rError"
29703	50
29319	50
29438	50
29333	50
29150	50
29512	50
29286	50
29380	50
29253	50
29253	50
29499	50
29884	50
30107	50
29910	50
29900	50
29071	50
29082	50
29165	50
29334	50
29271	50
29548	50
28824	50
29010	50
29298	50
29676	50
29314	50
29821	50
29339	50
30345	50
29353	50
29199	50
29203	50
30292	50
29547	50
29536	50
29312	50
29420	50
29221	50
29397	50
29633	50
30077	50
29631	50
29228	50
29129	50
29621	50
30556	50
29308	50
29308	50
29183	50
29781	50
29188	50
30195	50
29473	50
29791	50
29502	50
29585	50
29654	50
29163	50
29776	50
30059	50
29813	50
29261	50
30144	50
29146	50
30214	50
29745	50
29142	50
29611	50
29276	50
30076	50
29735	50
30153	50
29314	50
29301	50
29509	50
29349	50
30049	50
29138	50
29514	50
28989	50
