"rCRA"	"rError"
1669	50
1229	50
1266	50
1516	50
950	50
1241	50
1241	50
1534	50
1586	50
1582	50
1114	50
1422	50
1482	50
915	50
862	50
1735	50
1738	50
1427	50
1013	50
1753	50
1651	50
1010	50
1611	50
1800	50
1175	50
1413	50
1589	50
1464	50
1178	50
1216	50
1214	50
1243	50
1497	50
1190	50
1116	50
1545	50
1323	50
1617	50
1026	50
1578	50
1599	50
774	50
1114	50
1638	50
1703	50
1405	50
1507	50
1164	50
1212	50
1291	50
1112	50
926	50
1745	50
1413	50
1251	50
1754	50
1182	50
1758	50
1072	50
1671	50
1072	50
1689	50
1369	50
1161	50
1630	50
1721	50
1272	50
1753	50
1581	50
1118	50
1520	50
971	50
1182	50
1312	50
1655	50
1154	50
1198	50
1588	50
807	50
1250	50
