"rCRA"	"rError"
25331	50
25273	50
25535	50
25365	50
25211	50
25391	50
25095	50
25222	50
25242	50
25202	50
25133	50
25101	50
25199	50
25260	50
25167	50
25232	50
25286	50
24893	50
25416	50
25314	50
25296	50
25133	50
25333	50
25300	50
25347	50
25428	50
25599	50
25191	50
25255	50
25243	50
24754	50
25277	50
24819	50
25210	50
24699	50
25431	50
25499	50
25234	50
25236	50
25453	50
25069	50
25272	50
25261	50
24950	50
25166	50
25008	50
24926	50
25251	50
25300	50
25257	50
25336	50
25245	50
25063	50
24941	50
24790	50
25265	50
25353	50
25318	50
25236	50
25156	50
25184	50
25281	50
25297	50
25202	50
24790	50
24752	50
25360	50
25228	50
25351	50
25436	50
25209	50
25146	50
24845	50
24929	50
25331	50
25264	50
25274	50
25303	50
24711	50
24778	50
