"rCRA"	"rError"
2871	50
2990	50
3257	50
3429	50
3406	50
3517	50
3390	50
3061	50
2825	50
3059	50
2850	50
3141	50
2859	50
3362	50
3246	50
3362	50
2965	50
3377	50
2985	50
3364	50
2769	50
2903	50
3328	50
2940	50
2865	50
2759	50
3145	50
3542	50
3096	50
2943	50
3026	50
3135	50
3047	50
2992	50
3112	50
3253	50
3122	50
2862	50
3175	50
2854	50
3095	50
2861	50
2755	50
3424	50
2847	50
3005	50
2768	50
3307	50
3402	50
3082	50
3130	50
2980	50
2781	50
3354	50
2939	50
3494	50
3039	50
3230	50
3025	50
3009	50
3020	50
3342	50
2974	50
3257	50
3429	50
3014	50
2792	50
3187	50
3220	50
2805	50
3169	50
3157	50
3579	50
3052	50
3464	50
2974	50
2916	50
3311	50
3285	50
2762	50
