"rCRA"	"rError"
2134	20
1916	20
1482	20
1712	20
1670	20
1486	20
1577	20
2153	20
1900	20
1977	20
1945	20
2182	20
1872	20
1793	20
1601	20
1582	20
2261	20
2201	20
1539	20
1885	20
1634	20
2072	20
1855	20
2103	20
1721	20
1583	20
2047	20
2046	20
1552	20
2137	20
1885	20
1865	20
1704	20
1996	20
1875	20
1857	20
1821	20
2020	20
1820	20
1778	20
1834	20
1894	20
1587	20
1428	20
1814	20
2084	20
1580	20
1608	20
1736	20
1711	20
1782	20
2032	20
1552	20
1709	20
2027	20
1495	20
2121	20
1692	20
1589	20
1527	20
1591	20
2245	20
1436	20
1698	20
2011	20
2001	20
1788	20
1503	20
1647	20
1959	20
2110	20
1966	20
1916	20
1702	20
2222	20
2013	20
1454	20
1849	20
1486	20
1721	20
