"rCRA"	"rError"
29250	20
28895	20
29418	20
28781	20
28832	20
28619	20
28920	20
28971	20
28953	20
28971	20
29021	20
28834	20
29039	20
28702	20
28901	20
28997	20
28652	20
29141	20
28555	20
28849	20
28735	20
28857	20
28912	20
29562	20
28757	20
28934	20
29400	20
29332	20
29080	20
29132	20
28999	20
29272	20
29085	20
29079	20
28727	20
29278	20
28865	20
28794	20
28987	20
28777	20
28782	20
28828	20
29372	20
29038	20
29065	20
29022	20
28777	20
28621	20
29237	20
28928	20
29119	20
29535	20
28987	20
29096	20
29142	20
29003	20
28750	20
29022	20
28972	20
29064	20
29165	20
29037	20
28677	20
29373	20
28925	20
28987	20
29108	20
28943	20
28630	20
29277	20
29034	20
29112	20
28842	20
28822	20
29024	20
28813	20
29054	20
29131	20
29025	20
28721	20
