"rCRA"	"rError"
29424	50
29546	50
28937	50
29303	50
28921	50
29238	50
29419	50
29433	50
29094	50
29030	50
29804	50
29820	50
29064	50
29347	50
28988	50
29093	50
28994	50
29089	50
28936	50
29344	50
29096	50
29740	50
29197	50
29168	50
29460	50
28935	50
29320	50
29131	50
29183	50
29766	50
29291	50
29242	50
28831	50
29305	50
29381	50
29515	50
29308	50
28865	50
29355	50
29444	50
29363	50
29076	50
29248	50
29604	50
29052	50
29094	50
29627	50
29220	50
29741	50
29238	50
29228	50
29096	50
29774	50
29402	50
28927	50
29128	50
29256	50
29235	50
28867	50
29174	50
28974	50
29158	50
29442	50
29714	50
29255	50
29322	50
28890	50
29331	50
29217	50
29318	50
29450	50
29172	50
29430	50
29429	50
29085	50
29272	50
29067	50
29259	50
28901	50
29197	50
