"rCRA"	"rError"
32289	50
31488	50
32342	50
32053	50
32163	50
32641	50
32112	50
32010	50
32079	50
32368	50
31685	50
32514	50
31725	50
32405	50
31710	50
32449	50
31280	50
31893	50
32441	50
31981	50
32299	50
32420	50
31560	50
32072	50
32555	50
31797	50
32592	50
32362	50
32147	50
32293	50
32159	50
32316	50
32238	50
31772	50
31560	50
32190	50
32582	50
32296	50
31630	50
32231	50
31981	50
31963	50
32220	50
31738	50
32417	50
31979	50
31960	50
32312	50
31548	50
31945	50
32237	50
31922	50
32002	50
32024	50
31637	50
31834	50
32416	50
32090	50
32073	50
32439	50
31622	50
31593	50
31492	50
31950	50
31636	50
32277	50
32164	50
32413	50
32729	50
32283	50
32191	50
32562	50
31686	50
31899	50
31965	50
32073	50
32262	50
32105	50
32175	50
31979	50
