"rCRA"	"rError"
2027	50
1870	50
2096	50
1904	50
1794	50
1745	50
1887	50
1942	50
1875	50
1699	50
2047	50
1745	50
2286	50
2403	50
1709	50
2217	50
2124	50
1955	50
2227	50
2157	50
2102	50
2451	50
1780	50
1720	50
2079	50
2315	50
2015	50
2187	50
1712	50
1854	50
2027	50
1677	50
2113	50
2136	50
2159	50
2263	50
1942	50
1728	50
2262	50
1822	50
2235	50
1679	50
1963	50
1743	50
1787	50
1931	50
1596	50
1957	50
2265	50
2007	50
1951	50
1999	50
1888	50
1659	50
1896	50
1927	50
2028	50
1996	50
1710	50
2112	50
2168	50
2040	50
2084	50
1854	50
2317	50
2168	50
1672	50
2072	50
2041	50
2339	50
1929	50
1880	50
2092	50
1965	50
2011	50
2099	50
1778	50
2359	50
1647	50
1743	50
