"rCRA"	"rError"
31354	20
31148	20
31396	20
30575	20
30937	20
31598	20
30555	20
31437	20
31125	20
31251	20
31315	20
30878	20
30489	20
30690	20
30819	20
31283	20
31031	20
31261	20
30927	20
31127	20
31329	20
31402	20
31467	20
30723	20
31356	20
30967	20
30952	20
31542	20
31295	20
30728	20
30757	20
31364	20
30784	20
31337	20
31475	20
31105	20
31023	20
31445	20
30858	20
31426	20
30774	20
30700	20
31313	20
30772	20
31422	20
30558	20
30722	20
31330	20
31216	20
31103	20
30808	20
30656	20
31224	20
31170	20
30694	20
31085	20
31376	20
30467	20
31300	20
31239	20
30766	20
31479	20
30802	20
31206	20
30917	20
30852	20
31467	20
31280	20
30701	20
31219	20
30786	20
30844	20
31406	20
30484	20
31215	20
31203	20
30826	20
30709	20
30910	20
30749	20
