"rCRA"	"rError"
8238	50
7883	50
8071	50
7880	50
7985	50
7480	50
8068	50
8038	50
8026	50
7943	50
7946	50
8154	50
7888	50
7416	50
7291	50
7625	50
8044	50
7700	50
7568	50
8019	50
7869	50
8091	50
7912	50
8324	50
7980	50
7656	50
7972	50
7648	50
8208	50
7959	50
8142	50
8004	50
7913	50
8133	50
7986	50
7935	50
7730	50
7955	50
7601	50
7494	50
7433	50
7643	50
8026	50
8029	50
8021	50
7938	50
7767	50
8118	50
8235	50
8019	50
7942	50
7605	50
7989	50
8097	50
7477	50
7577	50
7680	50
7714	50
8099	50
7938	50
7911	50
7974	50
8115	50
7656	50
7891	50
7672	50
7663	50
8063	50
8037	50
7948	50
7906	50
7951	50
7704	50
7991	50
7699	50
7741	50
8038	50
7504	50
7712	50
7437	50
