"rCRA"	"rError"
5411	50
5842	50
5453	50
5798	50
5479	50
5558	50
5387	50
5777	50
5622	50
5344	50
5777	50
5647	50
5503	50
5835	50
5807	50
5822	50
5021	50
5292	50
5504	50
5199	50
5510	50
5845	50
5202	50
5451	50
5615	50
5560	50
5069	50
5147	50
5520	50
5585	50
5763	50
5272	50
5539	50
5342	50
5256	50
5438	50
5433	50
5336	50
5873	50
5763	50
5067	50
5505	50
5133	50
5986	50
5288	50
5738	50
5446	50
5713	50
5814	50
5365	50
5251	50
5739	50
5288	50
5554	50
5872	50
5352	50
5774	50
5780	50
5251	50
5573	50
5194	50
5676	50
5286	50
5434	50
5528	50
5027	50
5793	50
5884	50
5352	50
5623	50
5842	50
5758	50
5183	50
5900	50
5530	50
5274	50
5248	50
5468	50
5657	50
5421	50
